file,field,typology,old_ev,old_ent,old_bim,old_dec,new_ev,new_ent,new_bim,new_dec
1st_avenue/north_to_south/040_n00006_S_L.jpg,green_softening,avenue_secondary,3.785226995125413,0.8614657047523439,1,0,2.7095803134143353,0.8611198838315572,0,0
1st_avenue/north_to_south/040_n00006_S_L.jpg,vertical_greenery,avenue_secondary,2.6692102565430105,0.7139727450988796,0,0,2.6692102565430105,0.7139727450988796,0,0
east_40th_street/west_to_east/029_n00577_E_R.jpg,resting_affordance,mid_block,2.933335365727544,0.9055729118401468,1,0,3.58156256750226,0.9193920873668541,0,0
east_40th_street/west_to_east/029_n00577_E_R.jpg,walkable_ground,mid_block,4.389273279346526,0.8200309674339636,0,0,4.779796118848026,0.8439515444891902,0,0
east_40th_street/west_to_east/029_n00577_E_R.jpg,green_softening,mid_block,4.940738975303248,0.7000347836084159,0,0,5.077126477845013,0.7948253088100323,0,0
east_40th_street/west_to_east/029_n00577_E_R.jpg,vertical_greenery,mid_block,4.184818964451551,0.8717239968704351,0,0,4.184818964451551,0.8717239968704351,0,0
1st_avenue/south_to_north/006_n00005_N_L.jpg,resting_affordance,avenue_secondary,1.8808041997253895,0.6617189895529381,0,1,2.012850060593337,0.6944837605305932,0,0
1st_avenue/south_to_north/006_n00005_N_L.jpg,walkable_ground,avenue_secondary,3.8611905705183744,0.8747069397003621,0,0,3.434427907690406,0.9203085587530306,0,0
1st_avenue/south_to_north/006_n00005_N_L.jpg,green_softening,avenue_secondary,3.6339798737317324,0.872145843258484,1,0,3.6540478318929672,0.9739407583270709,0,0
1st_avenue/south_to_north/006_n00005_N_L.jpg,vertical_greenery,avenue_secondary,3.084178861230612,0.867390974066674,0,0,3.084178861230612,0.867390974066674,0,0
1st_avenue/south_to_north/007_n00006_N_L.jpg,resting_affordance,avenue_secondary,1.4926138911396265,0.42286660571131207,0,1,1.381212992593646,0.3992624134471222,0,1
1st_avenue/south_to_north/007_n00006_N_L.jpg,walkable_ground,avenue_secondary,3.426111228764057,0.9552934449068246,1,0,2.027081883046776,0.6778082083426649,0,0
1st_avenue/south_to_north/007_n00006_N_L.jpg,green_softening,avenue_secondary,3.022669792175293,0.8381419980658017,0,0,3.4330731481313705,0.9566032148424164,0,0
1st_avenue/south_to_north/007_n00006_N_L.jpg,vertical_greenery,avenue_secondary,3.4165108539164066,0.7848368734069215,0,0,3.4165108539164066,0.7848368734069215,0,0
Tunnel_Exit_Street/south_to_north/018_n00263_N_R.jpg,resting_affordance,other,1.9970633974298835,0.702124228098277,0,0,1.8129585413262248,0.6249571535978449,0,1
Tunnel_Exit_Street/south_to_north/018_n00263_N_R.jpg,walkable_ground,other,4.117584221065044,0.9171046458502468,1,0,3.9967721682041883,0.9415883994731953,1,0
Tunnel_Exit_Street/south_to_north/018_n00263_N_R.jpg,green_softening,other,3.509887184947729,0.9464728366450695,1,0,1.8204596433788538,0.5983834041319286,0,1
Tunnel_Exit_Street/south_to_north/018_n00263_N_R.jpg,vertical_greenery,other,1.3288449048995972,0.3264691618803438,0,1,1.3288449048995972,0.3264691618803438,0,1
Tunnel_Exit_Street/north_to_south/018_n00249_S_R.jpg,resting_affordance,other,2.782660733908415,0.8904535231650296,0,0,2.6561564784497023,0.8614905769035996,0,0
Tunnel_Exit_Street/north_to_south/018_n00249_S_R.jpg,walkable_ground,other,4.125331148505211,0.9315334953900042,0,0,4.507715001702309,0.9439097185751338,0,0
Tunnel_Exit_Street/north_to_south/018_n00249_S_R.jpg,green_softening,other,4.04384246096015,0.9195147328023571,1,0,2.3479657098650932,0.7672220605710748,0,0
Tunnel_Exit_Street/north_to_south/018_n00249_S_R.jpg,vertical_greenery,other,1.4348814440891147,0.4127392599560519,0,1,1.4348814440891147,0.4127392599560519,0,1
3rd_avenue/south_to_north/004_n00083_N_R.jpg,resting_affordance,avenue_secondary,3.8188338754698634,0.8912148192824103,0,0,3.808963540941477,0.855934162817623,1,0
3rd_avenue/south_to_north/004_n00083_N_R.jpg,walkable_ground,avenue_secondary,4.195293068885803,0.8318769114534019,0,0,4.559626545757055,0.878491917516106,0,0
3rd_avenue/south_to_north/004_n00083_N_R.jpg,green_softening,avenue_secondary,4.085783686488867,0.871003929713141,1,0,3.2019211649894714,0.9238667466575696,0,0
3rd_avenue/south_to_north/004_n00083_N_R.jpg,vertical_greenery,avenue_secondary,2.6025145929306746,0.818461632708049,0,0,2.6025145929306746,0.818461632708049,0,0
Tunnel_Exit_Street/south_to_north/015_n00260_N_R.jpg,resting_affordance,other,3.7819101605564356,0.9217222281184991,0,0,4.06801250576973,0.9087329002787669,1,0
Tunnel_Exit_Street/south_to_north/015_n00260_N_R.jpg,walkable_ground,other,4.185730680823326,0.8955185591100623,0,0,5.189745474606752,0.8229264901657574,0,0
Tunnel_Exit_Street/south_to_north/015_n00260_N_R.jpg,green_softening,other,5.115032010246068,0.6106886252892121,0,1,5.3505399893037975,0.7306932631957287,0,0
Tunnel_Exit_Street/south_to_north/015_n00260_N_R.jpg,vertical_greenery,other,4.67097556963563,0.8228132789945238,0,0,4.67097556963563,0.8228132789945238,0,0
1st_avenue/south_to_north/015_n00014_N_L.jpg,resting_affordance,avenue_secondary,2.7063900884240866,0.8826712353260223,0,0,2.902419790625572,0.889899964645946,0,0
1st_avenue/south_to_north/015_n00014_N_L.jpg,walkable_ground,avenue_secondary,4.699018497020006,0.869579784638646,0,0,4.419656094163656,0.9300795159862933,0,0
1st_avenue/south_to_north/015_n00014_N_L.jpg,green_softening,avenue_secondary,4.84891443955712,0.7885896889581105,0,0,5.075681215152144,0.8775202495578075,0,0
1st_avenue/south_to_north/015_n00014_N_L.jpg,vertical_greenery,avenue_secondary,4.564146164339036,0.7438238599536777,0,0,4.564146164339036,0.7438238599536777,0,0
3rd_avenue/south_to_north/003_n00082_N_L.jpg,resting_affordance,avenue_secondary,3.08386420737952,0.9059450139256839,0,0,3.080693941563368,0.8922664947026304,0,0
3rd_avenue/south_to_north/003_n00082_N_L.jpg,walkable_ground,avenue_secondary,4.193496802821755,0.8621431951975127,0,0,4.453528242185712,0.8981751621623046,0,0
3rd_avenue/south_to_north/003_n00082_N_L.jpg,green_softening,avenue_secondary,4.274744730442762,0.8267996844785664,1,0,3.49583050981164,0.9250406386830987,0,0
3rd_avenue/south_to_north/003_n00082_N_L.jpg,vertical_greenery,avenue_secondary,3.355464112944901,0.7314494133507806,0,0,3.355464112944901,0.7314494133507806,0,0
tudor_city_place/north_to_south/008_n00758_S_R.jpg,resting_affordance,other,2.9597563799470663,0.9036915112558642,1,0,2.8118438879027963,0.8585258899876487,0,0
tudor_city_place/north_to_south/008_n00758_S_R.jpg,walkable_ground,other,4.364233929663897,0.8808910999289958,0,0,4.08128147944808,0.9354290501343611,1,0
tudor_city_place/north_to_south/008_n00758_S_R.jpg,green_softening,other,4.621597442775965,0.8343277985354048,0,0,4.430561861023307,0.9326232754360398,1,0
tudor_city_place/north_to_south/008_n00758_S_R.jpg,vertical_greenery,other,4.1522160386666656,0.8133700705524405,0,0,4.1522160386666656,0.8133700705524405,0,0
madison_avenue/south_to_north/019_n00741_N_L.jpg,resting_affordance,avenue_canyon,2.412961583584547,0.8057804499934818,0,0,2.236614404246211,0.7657348161965957,0,0
madison_avenue/south_to_north/019_n00741_N_L.jpg,walkable_ground,avenue_canyon,3.6839446127414703,0.9510240727561542,0,0,4.097998179495335,0.9804451934492161,0,0
madison_avenue/south_to_north/019_n00741_N_L.jpg,green_softening,avenue_canyon,3.0401082783937454,0.922817644218514,0,0,2.382754869759083,0.7832857333335265,0,0
madison_avenue/south_to_north/019_n00741_N_L.jpg,vertical_greenery,avenue_canyon,1.2790817450731993,0.2771127669098848,0,1,1.2790817450731993,0.2771127669098848,0,1
3rd_avenue/north_to_south/034_n00080_S_L.jpg,resting_affordance,avenue_secondary,2.7733963979408145,0.8826513866141827,1,0,2.7396570667624474,0.8664417278013795,0,0
3rd_avenue/north_to_south/034_n00080_S_L.jpg,walkable_ground,avenue_secondary,4.4013395817019045,0.7937562963976806,0,0,4.856434468179941,0.8452133467045029,0,0
3rd_avenue/north_to_south/034_n00080_S_L.jpg,green_softening,avenue_secondary,3.661204172298312,0.8965033982814643,1,0,2.3396105766296387,0.78399655001092,0,0
3rd_avenue/north_to_south/034_n00080_S_L.jpg,vertical_greenery,avenue_secondary,1.8846299815922976,0.6639055334510271,0,1,1.8846299815922976,0.6639055334510271,0,1
2nd_avenue/north_to_south/020_n00060_S_L.jpg,resting_affordance,avenue_secondary,2.528757391497493,0.8403873529619341,1,0,2.278956199064851,0.7769764772111378,0,0
2nd_avenue/north_to_south/020_n00060_S_L.jpg,walkable_ground,avenue_secondary,3.726163161918521,0.9098872498997378,0,0,4.220506235957146,0.9317536690639292,0,0
2nd_avenue/north_to_south/020_n00060_S_L.jpg,green_softening,avenue_secondary,3.893229752779007,0.8154218392466801,1,0,3.355152629315853,0.8992809314484334,0,0
2nd_avenue/north_to_south/020_n00060_S_L.jpg,vertical_greenery,avenue_secondary,2.6624419083818793,0.7527261297366742,0,0,2.6624419083818793,0.7527261297366742,0,0
lexington_avenue/north_to_south/016_n00707_S_R.jpg,resting_affordance,avenue_canyon,3.440841794013977,0.8823480198826088,0,0,3.4778782511129975,0.8663301094280096,0,0
lexington_avenue/north_to_south/016_n00707_S_R.jpg,walkable_ground,avenue_canyon,4.375635880976915,0.776698227676645,0,0,5.238362384960055,0.7735606609310288,0,0
lexington_avenue/north_to_south/016_n00707_S_R.jpg,green_softening,avenue_canyon,4.428016563877463,0.8062993345283023,1,0,3.406638814136386,0.9155604895828694,0,0
lexington_avenue/north_to_south/016_n00707_S_R.jpg,vertical_greenery,avenue_canyon,3.1613372566644102,0.7681243192993908,0,0,3.1613372566644102,0.7681243192993908,0,0
madison_avenue/south_to_north/018_n00740_N_R.jpg,resting_affordance,avenue_canyon,2.175668633542955,0.7613888672255563,0,0,2.002974153496325,0.6971187995502196,0,0
madison_avenue/south_to_north/018_n00740_N_R.jpg,walkable_ground,avenue_canyon,4.127164449542761,0.8171211095213969,0,0,2.810338723473251,0.8799867583111657,0,0
madison_avenue/south_to_north/018_n00740_N_R.jpg,green_softening,avenue_canyon,3.2329568676650524,0.930306673466236,0,0,1.974904466420412,0.6666002411290851,0,0
madison_avenue/south_to_north/018_n00740_N_R.jpg,vertical_greenery,avenue_canyon,2.446778246201575,0.8236817213989649,0,0,2.446778246201575,0.8236817213989649,0,0
east_37th_street/west_to_east/017_n00424_E_R.jpg,resting_affordance,mid_block,3.222082668915391,0.9228082712157009,0,0,4.389809627085924,0.8739654922948209,0,0
east_37th_street/west_to_east/017_n00424_E_R.jpg,walkable_ground,mid_block,4.259606707841158,0.8501399317583084,0,0,4.979142382740974,0.867296753946892,0,0
east_37th_street/west_to_east/017_n00424_E_R.jpg,green_softening,mid_block,3.2541940417140722,0.8867127148592745,0,0,2.1644325628876686,0.6824564826005212,0,0
east_37th_street/west_to_east/017_n00424_E_R.jpg,vertical_greenery,mid_block,1.7789288440253586,0.6138786931028732,0,1,1.7789288440253586,0.6138786931028732,0,1
tudor_city_place/north_to_south/004_n00763_S_R.jpg,resting_affordance,other,2.936181773431599,0.901841537798661,1,0,2.6869432777166367,0.8556220969592552,0,0
tudor_city_place/north_to_south/004_n00763_S_R.jpg,walkable_ground,other,4.111665885895491,0.9018043520946899,0,0,3.3762407787144184,0.9288921464403793,0,0
tudor_city_place/north_to_south/004_n00763_S_R.jpg,green_softening,other,4.476115740370005,0.8131615978166679,1,0,4.3742728270590305,0.9348114733934488,0,0
tudor_city_place/north_to_south/004_n00763_S_R.jpg,vertical_greenery,other,3.8641784195788205,0.7749144778536969,0,0,3.8641784195788205,0.7749144778536969,0,0
madison_avenue/south_to_north/014_n00736_N_L.jpg,resting_affordance,avenue_canyon,2.883556111715734,0.8734765646121287,1,0,2.923822343349457,0.8636235782888867,0,0
madison_avenue/south_to_north/014_n00736_N_L.jpg,walkable_ground,avenue_canyon,3.894065315835178,0.8177350718363876,0,0,3.1752567822113633,0.9108624097610452,0,0
madison_avenue/south_to_north/014_n00736_N_L.jpg,green_softening,avenue_canyon,3.8751194700598717,0.9177677398531863,1,0,2.3762741181999445,0.7719339854820219,0,0
madison_avenue/south_to_north/014_n00736_N_L.jpg,vertical_greenery,avenue_canyon,1.8881769352592528,0.6576761010061912,0,1,1.8881769352592528,0.6576761010061912,0,1
Park_Ave_East/north_to_south/029_n00123_S_R.jpg,resting_affordance,avenue_canyon,3.0581319369375706,0.9010912687434135,1,0,3.40711659938097,0.8958499835886194,0,0
Park_Ave_East/north_to_south/029_n00123_S_R.jpg,walkable_ground,avenue_canyon,4.6195825394243,0.8507526075827169,0,0,4.934811231680214,0.8415813387451281,0,0
Park_Ave_East/north_to_south/029_n00123_S_R.jpg,green_softening,avenue_canyon,4.967674154322594,0.7423843382536526,0,0,4.893009544350207,0.8952215635699431,0,0
Park_Ave_East/north_to_south/029_n00123_S_R.jpg,vertical_greenery,avenue_canyon,4.05311080487445,0.757812362145585,0,0,4.05311080487445,0.757812362145585,0,0
3rd_avenue/south_to_north/017_n00096_N_R.jpg,resting_affordance,avenue_secondary,2.389133043587208,0.8141604046001051,0,0,2.095294854603708,0.7283305926107908,0,0
3rd_avenue/south_to_north/017_n00096_N_R.jpg,walkable_ground,avenue_secondary,4.054906450212002,0.8673017773863082,0,0,3.273674162104726,0.9142697719601853,0,0
3rd_avenue/south_to_north/017_n00096_N_R.jpg,green_softening,avenue_secondary,3.7738260943442583,0.8797047105663826,1,0,2.883981578052044,0.8848051556331539,0,0
3rd_avenue/south_to_north/017_n00096_N_R.jpg,vertical_greenery,avenue_secondary,2.6632542724255472,0.7800435320205582,0,0,2.6632542724255472,0.7800435320205582,0,0
tudor_city_place/south_to_north/005_n00765_N_R.jpg,resting_affordance,other,3.2458406928926706,0.9071714682807143,0,0,2.989922918379307,0.8768243194142937,0,0
tudor_city_place/south_to_north/005_n00765_N_R.jpg,walkable_ground,other,4.305697927251458,0.8369434176733856,0,0,3.923123300075531,0.9195219003927436,1,0
tudor_city_place/south_to_north/005_n00765_N_R.jpg,green_softening,other,4.812841262435541,0.7812694350224818,0,0,4.260304186493158,0.9266542654419149,1,0
tudor_city_place/south_to_north/005_n00765_N_R.jpg,vertical_greenery,other,3.845240473281592,0.718679769093323,0,0,3.845240473281592,0.718679769093323,0,0
east_39th_street/west_to_east/009_n00510_E_R.jpg,resting_affordance,mid_block,2.8765106424689293,0.9011136904364175,1,0,3.084704860113561,0.8834716775139757,0,0
east_39th_street/west_to_east/009_n00510_E_R.jpg,walkable_ground,mid_block,4.459256421774626,0.8491452294924429,0,0,4.810805978253484,0.8454221257475569,0,0
east_39th_street/west_to_east/009_n00510_E_R.jpg,green_softening,mid_block,4.475160955451429,0.793215173954225,1,0,4.4039889089763165,0.9102293338716902,0,0
east_39th_street/west_to_east/009_n00510_E_R.jpg,vertical_greenery,mid_block,3.1240000408142805,0.7747608953827648,0,0,3.1240000408142805,0.7747608953827648,0,0
Park_Ave_Tunnel_Segment/west_to_east/053_n00205_E_R.jpg,resting_affordance,avenue_canyon,1.594214890152216,0.49266695946151556,0,1,1.6019650399684906,0.5010045211403827,0,1
Park_Ave_Tunnel_Segment/west_to_east/053_n00205_E_R.jpg,walkable_ground,avenue_canyon,3.7991598919034004,0.9818762610682725,0,0,3.477109134197235,0.9380248818219584,1,0
Park_Ave_Tunnel_Segment/west_to_east/053_n00205_E_R.jpg,green_softening,avenue_canyon,3.3254448659718037,0.9247470125230757,0,0,2.9056684263050556,0.9020878088529678,0,0
Park_Ave_Tunnel_Segment/west_to_east/053_n00205_E_R.jpg,vertical_greenery,avenue_canyon,2.4278351683169603,0.7057765135996855,0,0,2.4278351683169603,0.7057765135996855,0,0
3rd_avenue/south_to_north/031_n00110_N_R.jpg,resting_affordance,avenue_secondary,3.11831390298903,0.9086557721052912,0,0,2.870524079538882,0.8611794299670763,0,0
3rd_avenue/south_to_north/031_n00110_N_R.jpg,walkable_ground,avenue_secondary,4.826362296938896,0.753387202111556,0,0,5.274989798199385,0.7751227055436445,0,0
3rd_avenue/south_to_north/031_n00110_N_R.jpg,green_softening,avenue_secondary,4.158667570911348,0.8479892870736083,1,0,3.0415937453508377,0.897985986785265,0,0
3rd_avenue/south_to_north/031_n00110_N_R.jpg,vertical_greenery,avenue_secondary,2.572128894040361,0.7327724157609322,0,0,2.572128894040361,0.7327724157609322,0,0
1st_avenue/north_to_south/008_n00038_S_R.jpg,resting_affordance,avenue_secondary,3.012981283478439,0.9108020672265943,0,0,3.417079821228981,0.8764204838943956,0,0
1st_avenue/north_to_south/008_n00038_S_R.jpg,walkable_ground,avenue_secondary,4.188824051991105,0.8959304811421913,0,0,5.213423416949809,0.8186417413895569,0,0
1st_avenue/north_to_south/008_n00038_S_R.jpg,green_softening,avenue_secondary,3.9970677364617586,0.8174546168894681,1,0,3.3018994173035026,0.7894899260583689,0,0
1st_avenue/north_to_south/008_n00038_S_R.jpg,vertical_greenery,avenue_secondary,2.8139395124744624,0.6774973064519666,0,0,2.8139395124744624,0.6774973064519666,0,0
2nd_avenue/north_to_south/026_n00054_S_L.jpg,resting_affordance,avenue_secondary,1.8665933571755886,0.6460965830601809,0,1,1.9307756330817938,0.6662417390868455,0,0
2nd_avenue/north_to_south/026_n00054_S_L.jpg,walkable_ground,avenue_secondary,4.073351681232452,0.9344198289033535,0,0,4.147470433264971,0.9262848588604546,1,0
2nd_avenue/north_to_south/026_n00054_S_L.jpg,green_softening,avenue_secondary,4.456556472461671,0.7728779632620749,1,0,4.2318410985171795,0.9572606727913767,1,0
2nd_avenue/north_to_south/026_n00054_S_L.jpg,vertical_greenery,avenue_secondary,3.775130597874522,0.7411399955533841,0,0,3.775130597874522,0.7411399955533841,0,0
madison_avenue/south_to_north/010_n00732_N_L.jpg,resting_affordance,avenue_canyon,2.0099123949185014,0.705663731258646,0,1,1.7416521590203047,0.5955583320748744,0,1
madison_avenue/south_to_north/010_n00732_N_L.jpg,walkable_ground,avenue_canyon,3.782598102465272,0.8400072256256224,0,0,2.456744985189289,0.7934991820656097,0,0
madison_avenue/south_to_north/010_n00732_N_L.jpg,green_softening,avenue_canyon,3.2739012967795134,0.8622589180884543,0,0,3.0429158583283424,0.9047506605737523,0,0
madison_avenue/south_to_north/010_n00732_N_L.jpg,vertical_greenery,avenue_canyon,3.063502255361527,0.8172783064182505,0,0,3.063502255361527,0.8172783064182505,0,0
Tunnel_Exit_Street/south_to_north/012_n00257_N_L.jpg,resting_affordance,other,2.0718353502452374,0.7223465735598735,0,1,2.722172583453357,0.8680676068514547,0,0
Tunnel_Exit_Street/south_to_north/012_n00257_N_L.jpg,walkable_ground,other,3.5030458457767963,0.9619219344779676,0,0,2.842365497723222,0.8799823474863124,0,0
Tunnel_Exit_Street/south_to_north/012_n00257_N_L.jpg,green_softening,other,3.3669010400772095,0.9573485829811603,1,0,2.3630977384746075,0.7661733869622133,0,0
Tunnel_Exit_Street/south_to_north/012_n00257_N_L.jpg,vertical_greenery,other,1.3381041521206498,0.3189929975384438,0,1,1.3381041521206498,0.3189929975384438,0,1
tudor_city_place/north_to_south/006_n00760_S_L.jpg,resting_affordance,other,2.8503592405468225,0.8816096355498825,1,0,2.8170148842036724,0.8607172735407851,0,0
tudor_city_place/north_to_south/006_n00760_S_L.jpg,walkable_ground,other,4.294035768136382,0.8129019105034324,0,0,5.031084601767361,0.8453000316651607,0,0
tudor_city_place/north_to_south/006_n00760_S_L.jpg,green_softening,other,4.164752693846822,0.7958995897076253,1,0,3.6984990928322077,0.8922835866489368,0,0
tudor_city_place/north_to_south/006_n00760_S_L.jpg,vertical_greenery,other,3.3558676519896835,0.6760379973015581,0,0,3.3558676519896835,0.6760379973015581,0,0
Park_Ave_East/south_to_north/038_n00151_N_R.jpg,resting_affordance,avenue_canyon,2.398168006911874,0.8208095392820196,0,0,1.9781937506049871,0.6902622335772894,0,0
Park_Ave_East/south_to_north/038_n00151_N_R.jpg,walkable_ground,avenue_canyon,4.331568257883191,0.8467111280494648,0,0,4.483200941234827,0.9091108222026522,0,0
Park_Ave_East/south_to_north/038_n00151_N_R.jpg,green_softening,avenue_canyon,2.882366206496954,0.8828169150690924,0,0,1.6950393356382847,0.5503822963590888,0,1
Park_Ave_East/south_to_north/038_n00151_N_R.jpg,vertical_greenery,avenue_canyon,1.4850127240642905,0.4427660726675046,0,1,1.4850127240642905,0.4427660726675046,0,1
1st_avenue/north_to_south/032_n00014_S_L.jpg,resting_affordance,avenue_secondary,2.545199692249298,0.8369324518727088,1,0,2.7792737474665046,0.8519917430592003,0,0
1st_avenue/north_to_south/032_n00014_S_L.jpg,walkable_ground,avenue_secondary,4.048605553805828,0.8525498349260497,0,0,4.461043199524283,0.8902507477446925,0,0
1st_avenue/north_to_south/032_n00014_S_L.jpg,green_softening,avenue_secondary,4.08276005089283,0.8467946274143952,1,0,2.827904175966978,0.8689135050399791,0,0
1st_avenue/north_to_south/032_n00014_S_L.jpg,vertical_greenery,avenue_secondary,2.736651385901496,0.771790633674291,0,0,2.736651385901496,0.771790633674291,0,0
lexington_avenue/south_to_north/004_n00692_N_R.jpg,resting_affordance,avenue_canyon,3.014935100451112,0.8881693285056059,0,0,2.933003658428788,0.8823307441519336,0,0
lexington_avenue/south_to_north/004_n00692_N_R.jpg,walkable_ground,avenue_canyon,4.118945252150297,0.830698486080107,0,0,3.6521255429834127,0.9309709926983014,0,0
lexington_avenue/south_to_north/004_n00692_N_R.jpg,green_softening,avenue_canyon,4.181925565935671,0.8554024746384368,1,0,3.2799986600875854,0.9025345273922726,0,0
lexington_avenue/south_to_north/004_n00692_N_R.jpg,vertical_greenery,avenue_canyon,3.230154498014599,0.738759436623208,0,0,3.230154498014599,0.738759436623208,0,0
Tunnel_Exit_Street/north_to_south/013_n00254_S_R.jpg,resting_affordance,other,2.591968168504536,0.8492381018601863,1,0,2.5588939003646374,0.8438079476356342,0,0
Tunnel_Exit_Street/north_to_south/013_n00254_S_R.jpg,walkable_ground,other,3.5358713660389185,0.935802561233393,0,0,4.221322670578957,0.9706180594605307,0,0
Tunnel_Exit_Street/north_to_south/013_n00254_S_R.jpg,green_softening,other,3.5605779998004436,0.9251982031486901,1,0,1.9118590485304594,0.6372711964048349,0,1
Tunnel_Exit_Street/north_to_south/013_n00254_S_R.jpg,vertical_greenery,other,1.1724414937198162,0.2045222448173513,0,1,1.1724414937198162,0.2045222448173513,0,1
1st_avenue/north_to_south/004_n00042_S_L.jpg,resting_affordance,avenue_secondary,1.6435378296300769,0.5418388961870697,0,1,2.10796120762825,0.7258874857337374,0,0
1st_avenue/north_to_south/004_n00042_S_L.jpg,walkable_ground,avenue_secondary,3.995397388935089,0.8877601019775538,0,0,4.510184962302446,0.9376003399298326,0,0
1st_avenue/north_to_south/004_n00042_S_L.jpg,green_softening,avenue_secondary,2.76684876345098,0.8319569801767798,0,0,2.6805774122476578,0.862479214285292,0,0
1st_avenue/north_to_south/004_n00042_S_L.jpg,vertical_greenery,avenue_secondary,1.9379500516224653,0.6515387445301669,0,0,1.9379500516224653,0.6515387445301669,0,0
Park_Ave_East/north_to_south/014_n00138_S_R.jpg,resting_affordance,avenue_canyon,2.427220020443201,0.8247235337247214,0,0,2.5124729685485363,0.8246590866726988,0,0
Park_Ave_East/north_to_south/014_n00138_S_R.jpg,walkable_ground,avenue_canyon,4.036029320210218,0.9338159134671952,0,0,4.251388344913721,0.9211607056100971,0,0
Park_Ave_East/north_to_south/014_n00138_S_R.jpg,green_softening,avenue_canyon,4.307090732268989,0.8065062757276675,1,0,4.0449545588344336,0.8681846162329786,0,0
Park_Ave_East/north_to_south/014_n00138_S_R.jpg,vertical_greenery,avenue_canyon,3.56737524503842,0.7361411832426065,0,0,3.56737524503842,0.7361411832426065,0,0
east_36th_street/east_to_west/009_n00399_W_R.jpg,resting_affordance,mid_block,2.448421696200967,0.8318878159926224,0,0,2.2187899108976126,0.7642554132885224,0,0
east_36th_street/east_to_west/009_n00399_W_R.jpg,walkable_ground,mid_block,4.044827602803707,0.9371135563981108,0,0,4.3620579689741135,0.9453127897086633,0,0
east_36th_street/east_to_west/009_n00399_W_R.jpg,green_softening,mid_block,3.484356250613928,0.8937455913034222,0,0,2.815918419510126,0.8964404215043928,0,0
east_36th_street/east_to_west/009_n00399_W_R.jpg,vertical_greenery,mid_block,2.020608843304217,0.6993681977024675,0,0,2.020608843304217,0.6993681977024675,0,0
east_36th_street/west_to_east/047_n00407_E_R.jpg,resting_affordance,mid_block,2.464167936705053,0.8299762135103863,0,0,2.6916395146399736,0.8394574040553727,0,0
east_36th_street/west_to_east/047_n00407_E_R.jpg,walkable_ground,mid_block,4.049224629998207,0.8287530672739959,0,0,4.386359082534909,0.8632424095078178,0,0
east_36th_street/west_to_east/047_n00407_E_R.jpg,green_softening,mid_block,3.6550181256607175,0.8604147644695993,1,0,2.5699265897274017,0.8361751990114435,0,0
east_36th_street/west_to_east/047_n00407_E_R.jpg,vertical_greenery,mid_block,1.8969346592202783,0.6648098750688572,0,1,1.8969346592202783,0.6648098750688572,0,1
east_35th_street/east_to_west/041_n00320_W_L.jpg,resting_affordance,mid_block,1.605154831893742,0.5357403794743366,0,1,1.3894882714375854,0.4030350470794228,0,1
east_35th_street/east_to_west/041_n00320_W_L.jpg,walkable_ground,mid_block,2.738921718671918,0.8536451897646083,0,0,1.8892084928229451,0.6332923873413728,0,0
east_35th_street/east_to_west/041_n00320_W_L.jpg,green_softening,mid_block,2.5554322889074683,0.8212746975196693,0,0,1.7997326608747244,0.5999972759365699,0,1
east_35th_street/east_to_west/041_n00320_W_L.jpg,vertical_greenery,mid_block,2.7429940942674875,0.8705885770394595,1,0,2.7429940942674875,0.8705885770394595,1,0
Tunnel_Exit_Street/north_to_south/021_n00246_S_L.jpg,resting_affordance,other,2.8820737451314926,0.9078256181110347,1,0,2.9245006274431944,0.8962122225796931,0,0
Tunnel_Exit_Street/north_to_south/021_n00246_S_L.jpg,walkable_ground,other,4.304424531757832,0.8581205229313432,0,0,4.291447423398495,0.9201731096731618,0,0
Tunnel_Exit_Street/north_to_south/021_n00246_S_L.jpg,green_softening,other,4.3830813760869205,0.7855936361765364,1,0,4.407873365096748,0.8482154643702502,0,0
Tunnel_Exit_Street/north_to_south/021_n00246_S_L.jpg,vertical_greenery,other,3.8179091352503747,0.6675927992439803,0,0,3.8179091352503747,0.6675927992439803,0,0
east_37th_street/west_to_east/045_n00452_E_R.jpg,resting_affordance,mid_block,2.07474690862,0.727357821946279,0,0,2.1669361302629113,0.7469257112702736,0,0
east_37th_street/west_to_east/045_n00452_E_R.jpg,walkable_ground,mid_block,4.39911013096571,0.8024478880324779,0,0,4.842723706737161,0.8621417249225616,0,0
east_37th_street/west_to_east/045_n00452_E_R.jpg,green_softening,mid_block,4.8253053105436265,0.7870772661250941,0,0,4.791496046818793,0.907178268302363,0,0
east_37th_street/west_to_east/045_n00452_E_R.jpg,vertical_greenery,mid_block,4.383237095782533,0.7222093478977722,0,0,4.383237095782533,0.7222093478977722,0,0
Park_Ave_East/south_to_north/014_n00127_N_R.jpg,resting_affordance,avenue_canyon,3.388179177418351,0.904979288328646,0,0,3.182871696539223,0.8803086260025408,0,0
Park_Ave_East/south_to_north/014_n00127_N_R.jpg,walkable_ground,avenue_canyon,4.5677624749951065,0.7981673662967619,0,0,5.20520391408354,0.7926795037803795,0,0
Park_Ave_East/south_to_north/014_n00127_N_R.jpg,green_softening,avenue_canyon,4.010093943215907,0.8198002567895559,1,0,3.3815945759415627,0.8906439850326515,0,0
Park_Ave_East/south_to_north/014_n00127_N_R.jpg,vertical_greenery,avenue_canyon,3.2453734232112765,0.7076149699031051,0,0,3.2453734232112765,0.7076149699031051,0,0
