city,file,node_id,street,walk,side,seq,cardinal,nat_built,GVI_eye,GMI,V_sign,SVF,SFV,V_pave,GFAPI,IAS,I_raw,I,Y,D_raw,D,HW_effective,Omega,a,b,c,M,M_local,M_noA,M_local_noA,I_local,D_local,Omega_local
"Murray Hill, Manhattan",lexington_avenue/south_to_north/028_n00716_N.jpg,n00716,lexington_avenue,south_to_north,W,28,N,0.20565626888107089,0.19566245378729263,0.16967745313645408,0.6901132124019039,0.4440445026178011,0.8105148249876751,0.4954430608193467,0.7879469642428605,0.12053887372358711,0.19033205860160585,0.4710286636113511,0.6855278449239259,0.46797629959526477,0.3821681811637514,4.253937112893738,0.7131306989125281,0.3,0.1,0.6,0.3076369935523356,0.1681510342541384,0.4313893568478533,0.25706772637762076,0.20558909994034807,0.2441040780493782,0.6541118040120377
"Murray Hill, Manhattan",lexington_avenue/south_to_north/029_n00717_N.jpg,n00717,lexington_avenue,south_to_north,W,29,N,0.1844545994902053,0.21203418324460635,0.1815783627679662,0.7583597883597882,0.4191980070716812,0.8297664078571904,0.6136363636363636,0.8189412401841322,0.1367873789888849,0.19268904850092594,0.4780812024195328,0.7229760630484323,0.5231216609364602,0.5858474176833408,5.844453708028255,0.5617670278625451,0.3,0.1,0.6,0.3162203751476043,0.18692902012520307,0.5629030531585028,0.3627752333217951,0.2102469617562296,0.42479285121568877,0.5152750324589829
"Murray Hill, Manhattan",lexington_avenue/south_to_north/030_n00718_N.jpg,n00718,lexington_avenue,south_to_north,W,30,N,0.2815029767800919,0.1920103092783505,0.16165755919854283,0.7572947061275531,0.3958712811171828,0.7972542200970804,0.5761151452282158,0.8002369127133641,0.09111154144074363,0.21172361508566173,0.5351129519342628,0.7195592150358169,0.48915453312744117,0.4594189593468707,5.807113037558484,0.5649223699276976,0.3,0.1,0.6,0.2841544183915179,0.16310721089233232,0.5029972851453657,0.3147759439897203,0.2506736630248564,0.30732916889060513,0.5181692375376021
"Murray Hill, Manhattan",lexington_avenue/south_to_north/031_n00719_N.jpg,n00719,lexington_avenue,south_to_north,W,31,N,0.17374537815393515,0.19866472172351882,0.17536865569272977,0.7489800543970988,0.33921319796954313,0.8088604162429666,0.5953033268101762,0.7870863970588236,0.08033537589773994,0.18259291852339457,0.4479678112166969,0.7395424242235074,0.4875750332555798,0.45354077876577836,7.739101293356987,0.4227961233571762,0.3,0.1,0.6,0.20061858057849938,0.11168073083698658,0.4745043047828935,0.28798137216995795,0.1908354127631521,0.30230871094763545,0.387805398645979
"Murray Hill, Manhattan",lexington_avenue/south_to_north/032_n00720_N.jpg,n00720,lexington_avenue,south_to_north,W,32,N,0.16113763276587087,0.19404131152576212,0.1742446903978463,0.7735940936223688,0.4769570707070707,0.8357316449219749,0.6452885747938751,0.8223482358097742,0.15741387337057725,0.17647454489649309,0.4298886523822732,0.7107895559457575,0.5416835613247422,0.651412412009043,7.728030749786412,0.42349879405246205,0.3,0.1,0.6,0.24566692723646283,0.14691193643980105,0.5800888472093977,0.37820045865251256,0.17975452546872225,0.4938252920130815,0.38844991611917246
"Murray Hill, Manhattan",lexington_avenue/south_to_north/033_n00721_N.jpg,n00721,lexington_avenue,south_to_north,W,33,N,0.15625917940486725,0.20406632611692208,0.14552667293036856,0.7929340937896071,0.5089085969958452,0.8465967509767633,0.6981164383561644,0.84622158181236,0.14864102564102563,0.16861739281738594,0.40694929974987604,0.7102074159235083,0.5643263486031833,0.7241008402457515,7.737735740965732,0.4228827347658942,0.3,0.1,0.6,0.2570987689620222,0.15750094291535877,0.6079670504977008,0.4060507806251413,0.166269906988007,0.578091018724127,0.3878848420704325
"Murray Hill, Manhattan",lexington_avenue/south_to_north/034_n00722_N.jpg,n00722,lexington_avenue,south_to_north,W,34,N,0.15643493684232546,0.18045461886304906,0.14381384198457367,0.8057984417913794,0.3694752402069475,0.846594024122807,0.689074654591896,0.8456367782979234,0.18687199650502398,0.1602344658966494,0.3829167334596352,0.7609724085690797,0.5738611431316144,0.7517405993663144,7.747440732145052,0.42226757165435663,0.3,0.1,0.6,0.2595952424303111,0.15984972008048812,0.614764807568033,0.41270648706929836,0.15278893057119153,0.6125309837804698,0.38732059002902813
"Murray Hill, Manhattan",madison_avenue/north_to_south/001_n00756_S.jpg,n00756,madison_avenue,north_to_south,W,1,S,0.15380530251579533,0.20975015964240104,0.24545239782660055,0.7706444619629483,0.4422256357740228,0.8793383547481909,0.7398049645390071,0.8268098372012469,0.14742291244654512,0.2030026199949323,0.5090068855624427,0.7359190603123721,0.571345904728933,0.744632775150826,5.496058943468648,0.5919051707219837,0.3,0.1,0.6,0.3927512038412787,0.2507409942730081,0.6635373760330824,0.46183873587971996,0.23153311184068603,0.6035394971056597,0.5429189342366258
"Murray Hill, Manhattan",madison_avenue/north_to_south/002_n00755_S.jpg,n00755,madison_avenue,north_to_south,W,2,S,0.17053758500639654,0.21003082562692654,0.23586979836979838,0.7686952288218111,0.34164023561395557,0.8846857597454255,0.6861098836352925,0.8342925878555332,0.15840401676903582,0.20547940300104048,0.5164322891012534,0.770580250984427,0.5596021627532871,0.709721625404246,5.496058943468648,0.5919051707219837,0.3,0.1,0.6,0.3850266235242118,0.2426683641587249,0.6504870080026008,0.44696979393420877,0.23686344647291643,0.5607185922103219,0.5429189342366258
"Murray Hill, Manhattan",madison_avenue/north_to_south/003_n00754_S.jpg,n00754,madison_avenue,north_to_south,W,3,S,0.337057863005578,0.41193060876968923,0.4013165989910176,0.6612242013005373,0.3681172983933864,0.8342101643628362,0.6319939768584563,0.7791772509173017,0.11957743313104063,0.3834350235887616,0.9003590391919287,0.7091056890899956,0.5102495536355995,0.5383602956794955,4.737084285971232,0.6632769570630562,0.3,0.1,0.6,0.4282866518200827,0.2978539245540308,0.6457131478176265,0.4895821362991376,0.7242244928381326,0.3784316976204135,0.6083839716979386
"Murray Hill, Manhattan",madison_avenue/north_to_south/004_n00753_S.jpg,n00753,madison_avenue,north_to_south,W,4,S,0.3228733895989305,0.3480660690571049,0.38435104414485854,0.8002967822555451,0.36408775981524255,0.8626577579806978,0.7484831247629882,0.8289855072463768,0.17167898745519716,0.3517635009336313,0.8607055007549995,0.7662889268070001,0.5830492064881874,0.7765612336090597,3.516638322037396,0.7965258080746027,0.3,0.1,0.6,0.6370901702036676,0.4786949609209384,0.7998361933101328,0.6552034113561254,0.6423218610693405,0.6446912957161685,0.730605110755065
"Murray Hill, Manhattan",madison_avenue/north_to_south/005_n00752_S.jpg,n00752,madison_avenue,north_to_south,W,5,S,0.24805438179413508,0.2266274792066539,0.24384956644484776,0.7988245696156446,0.40566110596231075,0.8406147363202577,0.5856259968102074,0.8266672187258474,0.18951448388412895,0.23951047581521226,0.6163597905501734,0.7445927333245306,0.5339358998067278,0.6245810487095003,3.756650041589274,0.7683595385423584,0.3,0.1,0.6,0.4864743400785695,0.30652628066715976,0.6331337292974218,0.43493101113611715,0.3183032619907678,0.4648294267661908,0.7047698895198542
"Murray Hill, Manhattan",madison_avenue/north_to_south/006_n00751_S.jpg,n00751,madison_avenue,north_to_south,W,6,S,0.296955570941665,0.21026081593091903,0.21585781886211067,0.8144024591393012,0.26192626034612493,0.8451415701415702,0.6849502913952691,0.8686360677083332,0.19668557621598914,0.2410247352448982,0.6206473556733045,0.7992059229782488,0.5834239784398638,0.7775351389576166,4.407167715811268,0.6969266173256637,0.3,0.1,0.6,0.5078534520711224,0.34239541994392125,0.7287043419577269,0.5356215489368156,0.3222590963798592,0.64597794961814,0.6392487767222222
"Murray Hill, Manhattan",madison_avenue/north_to_south/007_n00750_S.jpg,n00750,madison_avenue,north_to_south,W,7,S,0.29960855619709215,0.2152439024390244,0.22432386169120164,0.811010987882522,0.41028580162005196,0.8321463805648045,0.6895888510530962,0.8461074653654159,0.20236034164358263,0.24639210677577272,0.6356898637619444,0.7442905222757581,0.5793522193540316,0.7667917266466049,4.437983193935612,0.6937126320455357,0.3,0.1,0.6,0.5013417684687803,0.3383067809455111,0.7226937283677314,0.5316774560784602,0.33648436369798357,0.6318891302818712,0.6363007817574022
"Murray Hill, Manhattan",madison_avenue/north_to_south/008_n00749_S.jpg,n00749,madison_avenue,north_to_south,W,8,S,0.2957494649858711,0.39253992655222475,0.3797043010752688,0.8150082052812174,0.3867531635431683,0.8287783751493429,0.7711490612983488,0.8700980392156863,0.23344132469402448,0.3559978975377882,0.8666866095483171,0.7523444722957973,0.6248961417360198,0.866856057974252,4.485456110650579,0.6887902943742648,0.3,0.1,0.6,0.5886477814051526,0.4630902114932055,0.8546110277873658,0.7329860820095963,0.6539095200669666,0.7726768987170116,0.6317858181202719
"Murray Hill, Manhattan",madison_avenue/north_to_south/009_n00748_S.jpg,n00748,madison_avenue,north_to_south,W,9,S,0.16563392847459274,0.1993436754176611,0.17807312353600166,0.8051124098352025,0.3919971671388103,0.8497915405823414,0.7205544053370141,0.8650119856172593,0.19667087409277376,0.18101690914275181,0.44329572152813573,0.7543022610929111,0.5940790883490157,0.8039529908393789,4.219547327885546,0.7168188650899833,0.3,0.1,0.6,0.4789723270332282,0.30759057803903206,0.6681915758077909,0.46782211468607227,0.18793211816584274,0.6816213319947313,0.6574947365312943
"Murray Hill, Manhattan",madison_avenue/north_to_south/010_n00747_S.jpg,n00747,madison_avenue,north_to_south,W,10,S,0.24622070595635107,0.2513144841269841,0.2125299760191847,0.8086196976829333,0.27805316091954024,0.8393190609577165,0.7277819738167169,0.8410095371016516,0.1560119564169318,0.23668838870083994,0.6083211401044916,0.7899618659070364,0.5749344891117667,0.7547331305818623,3.394480051931917,0.8112556813448416,0.3,0.1,0.6,0.576546427574101,0.38293406094342036,0.7106839937544026,0.5146161271565689,0.31100064339176153,0.6163451581263032,0.7441159356183856
"Murray Hill, Manhattan",madison_avenue/north_to_south/011_n00746_S.jpg,n00746,madison_avenue,north_to_south,W,11,S,0.1646724878321953,0.18658572807603777,0.18413095610468141,0.8090623563658649,0.33428279287174995,0.8442417090292907,0.7121239689471132,0.8553575735648818,0.18084843084843083,0.17846305733763815,0.4357464150304895,0.7730070908411352,0.5827766577868085,0.7758510668943768,2.9645698898706203,0.8652943997003456,0.4,0.2,0.4,0.5326052735318068,0.3206536912236883,0.6155191501484926,0.4040075644835879,0.18329975193236528,0.6437542745542293,0.7936823946194065
"Murray Hill, Manhattan",madison_avenue/north_to_south/012_n00745_S.jpg,n00745,madison_avenue,north_to_south,W,12,S,0.23507439610188122,0.19846248462484625,0.18054473023296094,0.7852812733436764,0.3558577702224111,0.8226834577114429,0.6237276237276238,0.8377950029300516,0.15530903328050713,0.20469387031989614,0.5140778891171378,0.7507023202775693,0.5389438866460607,0.6420236687171254,2.96737010485544,0.8649310244686974,0.4,0.2,0.4,0.524212065240447,0.31396783733922456,0.6060738375785001,0.3957499168245615,0.23516376831200383,0.483557129392172,0.7933490924229519
"Murray Hill, Manhattan",madison_avenue/north_to_south/013_n00744_S.jpg,n00744,madison_avenue,north_to_south,W,13,S,0.15827388426743122,0.17626855750055395,0.11901451961692926,0.6835305719921104,0.5178018575851393,0.8321851078636047,0.6533473536628112,0.8035811423390752,0.17302128538954328,0.15118565379497145,0.35760550528305945,0.6659712740901919,0.5433165937971431,0.6569538771995954,3.383096809315957,0.8126420726668122,0.3,0.1,0.6,0.44543777034298915,0.2613531781207776,0.5481352557605286,0.3506272200457932,0.13925659818854275,0.4999488498584279,0.7453875888091173
"Murray Hill, Manhattan",madison_avenue/north_to_south/014_n00743_S.jpg,n00743,madison_avenue,north_to_south,W,14,S,0.16870441849983986,0.17031963470319633,0.13946406820950064,0.5569218870843001,0.23183209026582516,0.7758582746478874,0.47211188348229066,0.7623591989987485,0.07455053681468775,0.1594960404708456,0.3808251132795895,0.7003160238221207,0.43634053976524223,0.2779020856222372,2.9069360311302206,0.8728073662830638,0.4,0.2,0.4,0.33099708574407904,0.17147305449313888,0.3792326904316387,0.21418774924875267,0.15164543513233802,0.1673054908926728,0.8005735859990483
"Murray Hill, Manhattan",madison_avenue/north_to_south/015_n00742_S.jpg,n00742,madison_avenue,north_to_south,W,15,S,0.2420498720765366,0.31196793123398625,0.31150793650793657,0.6343926230757507,0.30922703041705857,0.789208718313196,0.5866679369918698,0.7641759118265535,0.18201588502269286,0.2885085799394865,0.7430922184028625,0.7047914369906294,0.5109532446137054,0.5409825183961543,4.246239633572063,0.7139545707725243,0.3,0.1,0.6,0.43621379224322815,0.2801236343894754,0.6109825612170663,0.4277562068787428,0.4567079082502313,0.380917709577802,0.6548674920078549
"Murray Hill, Manhattan",madison_avenue/north_to_south/016_n00741_S.jpg,n00741,madison_avenue,north_to_south,W,16,S,0.1660101247985665,0.1535727646838758,0.09896830461603916,0.6740768339128995,0.2744988864142539,0.8165437370600414,0.5116867259724404,0.7757395054241627,0.0667904365151241,0.13951706469949382,0.3261181139989463,0.738707228186229,0.4514055559705757,0.3254325038321423,4.267420289245186,0.7116898663823332,0.3,0.1,0.6,0.2515515803432373,0.1291454865617459,0.3534567403944165,0.19783612492662614,0.12330467032094507,0.20119051702490226,0.6527902151826096
"Murray Hill, Manhattan",madison_avenue/north_to_south/017_n00740_S.jpg,n00740,madison_avenue,north_to_south,W,17,S,0.241190356812359,0.2743808897655051,0.24824414715719065,0.8046348693074643,0.41028580162005196,0.8144162735849058,0.6152242953552998,0.8266250289151053,0.1599838969404187,0.25460513124501827,0.6581951651192799,0.7362551137574394,0.5339444070702746,0.6246109699252749,3.400310559554568,0.8105464866473275,0.3,0.1,0.6,0.5228208885409726,0.33482996841349505,0.6450227064748901,0.4503638677321859,0.3588303331246246,0.46486117129857246,0.7434654340712021
"Murray Hill, Manhattan",madison_avenue/north_to_south/018_n00739_S.jpg,n00739,madison_avenue,north_to_south,W,18,S,0.3810707306097408,0.2008718980549966,0.16794670846394988,0.7946398088084671,0.2630802670392796,0.8003453677989034,0.5353521386430677,0.8118321810182275,0.16405484818805094,0.24996311237622906,0.6455550280136982,0.777301636522697,0.5037463892831153,0.5140452637933194,2.887037738184241,0.8754163644408456,0.4,0.2,0.4,0.5354345965307276,0.33034991030117267,0.6116342100512657,0.41141173803190656,0.3461176554323494,0.355773135953148,0.8029666627439608
"Murray Hill, Manhattan",madison_avenue/north_to_south/019_n00738_S.jpg,n00738,madison_avenue,north_to_south,W,19,S,0.3892093363424783,0.32596269554753315,0.26919455309285817,0.7808035714285714,0.3385231316725979,0.8326879341078124,0.6057256235827664,0.8173166202414114,0.17973231357552585,0.32812219499428985,0.8230961037021953,0.7583227912879287,0.5342581857999011,0.6257139064065571,2.4395850351468225,0.9361891353161305,0.4,0.2,0.4,0.6793052323239366,0.4797470911822177,0.7256068316735487,0.55868356973299,0.574872784994909,0.46603222153517737,0.8587098622060817
"Murray Hill, Manhattan",madison_avenue/north_to_south/020_n00737_S.jpg,n00737,madison_avenue,north_to_south,W,20,S,0.341745672473955,0.3091168091168091,0.28613440484509667,0.6218840579710144,0.3347193347193347,0.8010578371651275,0.6115678638396077,0.7709683954619125,0.12883008356545958,0.31233229547862024,0.7938004218033513,0.6960741868056024,0.5037887809556598,0.5142041057026673,2.526017832525647,0.9241298611191614,0.4,0.2,0.4,0.6006242401137737,0.4039749291542804,0.6499348905211132,0.47658300987314595,0.5280409277991408,0.3559188910028862,0.8476486168942701
"Murray Hill, Manhattan",madison_avenue/north_to_south/021_n00736_S.jpg,n00736,madison_avenue,north_to_south,W,21,S,0.35567984995299196,0.35259011697302456,0.3748969739785705,0.6430589184826473,0.5242604282708255,0.8264650155636758,0.6357064421669106,0.7861966236345581,0.20038852361028092,0.3610556469681957,0.8735444070428116,0.6484211685918324,0.5407638631372499,0.6482733077378574,2.40441114524027,0.9411416006745751,0.4,0.2,0.4,0.6874540242961911,0.5064137693854304,0.7304469633511576,0.5866346089471036,0.6675138075943826,0.49037729818434184,0.8632524601546194
"Murray Hill, Manhattan",madison_avenue/north_to_south/022_n00735_S.jpg,n00735,madison_avenue,north_to_south,W,22,S,0.44991534897496954,0.6457475994513032,0.5732323232323232,0.6881720430107526,0.5845075147611379,0.8155533938607867,0.7551149848596448,0.8166958836514738,0.310204518685084,0.5562984238861987,0.9862867022767815,0.6397393073701338,0.6273384623987341,0.8710277909638233,1.141798760759343,1.0,0.5,0.2,0.3,0.8713884507622562,0.8289380942140123,0.8713884507622562,0.8289380942140123,0.9543433858883421,0.7790473545695487,1.0
"Murray Hill, Manhattan",madison_avenue/north_to_south/023_n00734_S.jpg,n00734,madison_avenue,north_to_south,W,23,S,0.44235641661891995,0.5653831845238094,0.5179368348781326,0.6088098016336057,0.6235385814497273,0.7784302759134974,0.7355576441102757,0.8019410723318159,0.2501396336014299,0.508558812006954,0.9759366031173744,0.5879004986991252,0.5958794500145072,0.8081744774076818,0.8737213111760008,1.0,0.5,0.2,0.3,0.8333416888477331,0.7715267813072424,0.8333416888477331,0.7715267813072424,0.9217957534310864,0.6874529220039208,1.0
"Murray Hill, Manhattan",madison_avenue/north_to_south/024_n00733_S.jpg,n00733,madison_avenue,north_to_south,W,24,S,0.3552523750952838,0.2787966537966538,0.2844239945466939,0.5957212174680193,0.60037284144427,0.7894395342312008,0.6135412447684622,0.7517564402810305,0.11088446475195823,0.30615767447954384,0.7814082821261708,0.5949293034183167,0.49206071660048356,0.47026282395204233,0.9288184390773502,1.0,0.5,0.2,0.3,0.6353810695702695,0.45569393050095935,0.6353810695702695,0.45569393050095935,0.5095453584013233,0.3166862131868325,1.0
"Murray Hill, Manhattan",madison_avenue/north_to_south/025_n00732_S.jpg,n00732,madison_avenue,north_to_south,W,25,S,0.18732919994038738,0.20030635792154058,0.16642280748425997,0.7765574470681554,0.6313430568216347,0.8333982094200078,0.719023282226008,0.8372582378223496,0.27364411943936623,0.18468612178206265,0.4541872181814139,0.6595375332221761,0.6099752131625746,0.8388407939136279,1.137570097727686,1.0,0.5,0.2,0.3,0.5882598663421985,0.3696191932644293,0.5882598663421985,0.3696191932644293,0.19474428297431579,0.7309946139778032,1.0
"Murray Hill, Manhattan",madison_avenue/north_to_south/026_n00731_S.jpg,n00731,madison_avenue,north_to_south,W,26,S,0.32155427518150587,0.32945481156238565,0.3486511202560585,0.6848580028792043,0.39373994442006727,0.8115920298547247,0.718097844680123,0.8225342894542144,0.16737416616130987,0.33322006899998335,0.83182833636722,0.7009033627712872,0.5693354334318824,0.7388560842699918,1.3463217563780223,1.0,0.4,0.2,0.4,0.76660042298768,0.6131763032220795,0.76660042298768,0.6131763032220795,0.5897506820486492,0.5963014746124169,1.0
"Murray Hill, Manhattan",madison_avenue/north_to_south/027_n00730_S.jpg,n00730,madison_avenue,north_to_south,W,27,S,0.33371243010153456,0.30999384283845144,0.3224983145526341,0.5143766687204764,0.2926706827309237,0.8143078512396694,0.6515944788196096,0.7824020847704453,0.052429527256773044,0.32206819583087337,0.8122685228648454,0.6786712790764073,0.4954753636156093,0.48303912359752266,1.3466325815528597,1.0,0.4,0.2,0.4,0.636509172775552,0.46877558434242983,0.636509172775552,0.46877558434242983,0.5570288349893793,0.3278725414471928,1.0
"Murray Hill, Manhattan",madison_avenue/north_to_south/028_n00729_S.jpg,n00729,madison_avenue,north_to_south,W,28,S,0.29058929890280333,0.2841235632183908,0.2554759060135405,0.7888995689152977,0.4080751650584053,0.8253830439223697,0.7265303724591705,0.8501105872766428,0.16992407920385758,0.2767295893782449,0.7151959319508999,0.7354024825930874,0.5821883463132236,0.7743126668642866,1.334776225434117,1.0,0.4,0.2,0.4,0.7424061794372172,0.5576118211557761,0.7424061794372172,0.5576118211557761,0.4219067308945056,0.6417279134895717,1.0
"Murray Hill, Manhattan",madison_avenue/north_to_south/029_n00728_S.jpg,n00728,madison_avenue,north_to_south,W,29,S,0.24710740682699545,0.27579745909880266,0.23459343794579177,0.7987785016286645,0.42590618336886993,0.8450037285607755,0.7616744224018287,0.8673883383599024,0.1302614608981123,0.25249943462386326,0.6524879238232832,0.7392920156068566,0.5864414072199478,0.7852657718966809,2.260465018309508,0.961683626732645,0.4,0.2,0.4,0.6928370176202343,0.46263330643762846,0.7204417319385724,0.5244714110828154,0.35303778418929105,0.6562591217015011,0.8820944224252053
"Murray Hill, Manhattan",madison_avenue/north_to_south/030_n00727_S.jpg,n00727,madison_avenue,north_to_south,W,30,S,0.16797066112452358,0.2694659405751409,0.20894378194207838,0.8051695093703938,0.3392251610715496,0.8252385821404227,0.6970003680529997,0.8316875871687587,0.3055843482767557,0.21546012788058094,0.5462478123130947,0.7637276434797555,0.6114241011661714,0.8417572623702785,2.735122911508788,0.895593692787169,0.4,0.2,0.4,0.6219126083069927,0.401053132295718,0.69441378754192,0.4882115303667911,0.25918967599841186,0.7352467719862031,0.8214741097868143
"Murray Hill, Manhattan",madison_avenue/north_to_south/031_n00726_S.jpg,n00726,madison_avenue,north_to_south,W,31,S,0.14971355036409437,0.1721529339603353,0.13943288453692373,0.7799054373522458,0.26024337646333945,0.8386220966729442,0.6658131913150348,0.8079314795259885,0.15049047349556685,0.1537664562871178,0.36475090603281646,0.7860947191872836,0.5414117147788634,0.6504859008655758,2.7217812534658328,0.8973877931280709,0.4,0.2,0.4,0.4810263202711162,0.27150349900928433,0.5360294890956538,0.32984690944938005,0.14301038566903465,0.4928060500118907,0.8231197298847228
"Murray Hill, Manhattan",madison_avenue/north_to_south/032_n00725_S.jpg,n00725,madison_avenue,north_to_south,W,32,S,0.2108083261050624,0.181197218082464,0.19756953701235225,0.7612108377033749,0.35180780209324447,0.83082805907173,0.7605310186367117,0.8223049706100554,0.11593357769632344,0.1965250270666262,0.4895765915626361,0.7467436982272867,0.5662565223143634,0.7298472714544149,2.72607570507307,0.8968099110069869,0.4,0.2,0.4,0.5604743806132793,0.3404839905583589,0.6249645256305745,0.41391717103730297,0.21799215511993336,0.5851361903233526,0.8225896734486375
"Murray Hill, Manhattan",madison_avenue/north_to_south/033_n00724_S.jpg,n00724,madison_avenue,north_to_south,W,33,S,0.3111858843706841,0.3234017693206476,0.32872200263504614,0.8013178913738019,0.41682800903517264,0.8600027423556836,0.6621750764525993,0.9052602036725202,0.17577102537839995,0.3211032187754593,0.8104963612250564,0.7481642082314376,0.5810687685011731,0.771364418065657,2.7177233785438952,0.8979341825128332,0.4,0.2,0.4,0.7021795200474636,0.5127118797139087,0.7819944197718837,0.6225095547674632,0.5541697082662559,0.6378577071113146,0.8236208999320997
"Murray Hill, Manhattan",madison_avenue/north_to_south/034_n00723_S.jpg,n00723,madison_avenue,north_to_south,W,34,S,0.19340148859059222,0.2777001139070105,0.2308485562757808,0.82476895533943,0.43917419559359644,0.8813070463672874,0.7502158386311906,0.9306752215093187,0.24598242310106713,0.2339833862577945,0.6005603953399131,0.7556339353710402,0.6422911610805255,0.8941989093570508,2.5532702555413387,0.9203598553190552,0.4,0.2,0.4,0.6786038007622265,0.4568950464916747,0.7373244246153906,0.5412226064183266,0.30408814745457485,0.8152383500359147,0.8441906178222852
"Murray Hill, Manhattan",madison_avenue/south_to_north/001_n00723_N.jpg,n00723,madison_avenue,south_to_north,W,1,N,0.15986600800604897,0.16865756541524454,0.12715930902111325,0.7982604766745736,0.45854963032877144,0.8503549181515283,0.6822825452422651,0.8516750108164906,0.15386164825046045,0.1518942941474689,0.3595613605209792,0.7300219214991102,0.5626064014364054,0.7189170218205042,2.5532702555413387,0.9203598553190552,0.4,0.2,0.4,0.5030435213104134,0.28893373470392997,0.5465726459092749,0.3422612483532183,0.14027901573521726,0.5717861932189209,0.8441906178222852
"Murray Hill, Manhattan",madison_avenue/south_to_north/002_n00724_N.jpg,n00724,madison_avenue,south_to_north,W,2,N,0.1595520169482535,0.15982384823848236,0.14361641655297863,0.7602181717757525,0.31624264451367257,0.822285813388831,0.6711959739490823,0.8295789414031508,0.06111402130260172,0.15433076057990483,0.3663213820467727,0.7554204468836369,0.5206296455516115,0.5767497088344272,2.7177233785438952,0.8979341825128332,0.4,0.2,0.4,0.45585016138543716,0.2523631173103564,0.507665450612158,0.3064068885711393,0.1438423164854438,0.415685882868065,0.8236208999320997
"Murray Hill, Manhattan",madison_avenue/south_to_north/003_n00725_N.jpg,n00725,madison_avenue,south_to_north,W,3,N,0.20433337117388828,0.17675959063225974,0.1984564805527694,0.6698515769944341,0.36894932815282494,0.7909796145550686,0.7620311841550779,0.7975006140997297,0.08165335994677314,0.19318314745297246,0.4795608386540473,0.6972939544655592,0.547061719400527,0.6695002843688326,2.72607570507307,0.8968099110069869,0.4,0.2,0.4,0.5296895071437308,0.31488569995426396,0.5906374368108472,0.38279802204923424,0.21123315426185602,0.5139894187781796,0.8225896734486375
"Murray Hill, Manhattan",madison_avenue/south_to_north/004_n00726_N.jpg,n00726,madison_avenue,south_to_north,W,4,N,0.2602182457942392,0.2860434007134364,0.24508254302774857,0.7726523887973641,0.393858714944977,0.8014201762977473,0.7730984340044742,0.82037691401649,0.2540689581325624,0.26378139651180804,0.6825199461979021,0.7267379500500447,0.6158481020511756,0.8503974262328282,2.7217812534658328,0.8973877931280709,0.4,0.2,0.4,0.6772525354134639,0.4691006699635905,0.7546932782010882,0.56990575360074,0.38453831454855664,0.7479611928714164,0.8231197298847228
"Murray Hill, Manhattan",madison_avenue/south_to_north/005_n00727_N.jpg,n00727,madison_avenue,south_to_north,W,5,N,0.3591749241120165,0.3460769230769231,0.4690755208333333,0.7371742112482854,0.5288065843621399,0.8393357342937176,0.7504599632029437,0.8341008771929825,0.1427939876215738,0.3914424560074243,0.9086539653609562,0.6825677870599544,0.5757849426724999,0.7570868750268295,2.735122911508788,0.895593692787169,0.4,0.2,0.4,0.7144270365025455,0.5579487310252043,0.7977133406100523,0.6792042796942205,0.7429968476936444,0.6193571691396847,0.8214741097868143
"Murray Hill, Manhattan",madison_avenue/south_to_north/006_n00728_N.jpg,n00728,madison_avenue,south_to_north,W,6,N,0.4107385070757527,0.4822398356083957,0.5314437984496124,0.7738512640708618,0.4957765474162407,0.8109748601635012,0.7372472966619652,0.8306215927611982,0.22405711794201003,0.4748073803779202,0.964349429720267,0.696349858939374,0.5973086691217244,0.8114760833615267,2.260465018309508,0.961683626732645,0.4,0.2,0.4,0.8109643841233865,0.6750447556319791,0.8432756486441049,0.7652749393608342,0.8871528001599517,0.6920405703736711,0.8820944224252053
"Murray Hill, Manhattan",madison_avenue/south_to_north/007_n00729_N.jpg,n00729,madison_avenue,south_to_north,W,7,N,0.4140864301239896,0.5139082597241593,0.511569631051397,0.7155608846256328,0.39584324924639064,0.8110236220472441,0.6940734055354993,0.8202107125623291,0.27406809509832697,0.4798547736331819,0.9663741929568286,0.7102470858088288,0.5961174043987185,0.8087272144639228,1.334776225434117,1.0,0.4,0.2,0.4,0.846176275351389,0.768648817440597,0.846176275351389,0.768648817440597,0.8930757976559818,0.6882193166011576,1.0
"Murray Hill, Manhattan",madison_avenue/south_to_north/008_n00730_N.jpg,n00730,madison_avenue,south_to_north,W,8,N,0.16623258281159287,0.11697197086735818,0.10621936274509806,0.32646405772966974,0.2327901163349678,0.7992282798108041,0.19215338068929233,0.6860380116959065,0.03533505524465489,0.1298079721413497,0.3010496866238342,0.630967407068502,0.3045088158766179,0.050576507438021424,1.3466325815528597,1.0,0.4,0.2,0.4,0.17101578228422684,0.08942256069371385,0.17101578228422684,0.08942256069371385,0.11125254157799028,0.027058539458996608,1.0
"Murray Hill, Manhattan",madison_avenue/south_to_north/009_n00731_N.jpg,n00731,madison_avenue,south_to_north,W,9,N,0.3560545911125779,0.32155708210664047,0.255216747442111,0.4896233315048455,0.6101706301222626,0.8047873200711629,0.47752606975907946,0.7441802872709262,0.07043779800606849,0.3109428068871098,0.7910578502763482,0.5614133404845819,0.430714718345358,0.26128909191372757,1.3463217563780223,1.0,0.4,0.2,0.4,0.4742292696856331,0.32708683735354127,0.4742292696856331,0.32708683735354127,0.5238837251886596,0.1558767699361638,1.0
