city,file,node_id,street,walk,side,seq,cardinal,nat_built,GVI_eye,GMI,V_sign,SVF,SFV,V_pave,GFAPI,IAS,I_raw,I,Y,D_raw,D,HW_effective,Omega,a,b,c,M,M_local,M_noA,M_local_noA,I_local,D_local,Omega_local
"Murray Hill, Manhattan",east_42nd_street/west_to_east/029_n00669_E_L.jpg,n00669,east_42nd_street,west_to_east,L,29,E,0.31342306055771163,0.18105096865386208,0.38258304476080546,0.6352677926952505,0.22952988792029885,0.7554028354080221,0.4693638914873714,0.7856953759265796,0.087096106048053,0.29235235799079307,0.7517986635038839,0.7203802467276579,0.44738512448733464,0.3123355022289069,3.218767718561785,0.8329221006755121,0.3,0.1,0.6,0.3680983250700542,0.22400311029696268,0.44193607634077786,0.2933379624927803,0.30056345094855563,0.2494893825893589,0.7636349158267433
"Murray Hill, Manhattan",east_42nd_street/west_to_east/029_n00669_E_R.jpg,n00669,east_42nd_street,west_to_east,R,29,E,0.38266183354819877,0.27820512820512816,0.5991451646737991,0.7976837060702876,0.33021653543307083,0.7870986832371653,0.6268559762435041,0.8215718886952849,0.3579246047831374,0.4200040421423753,0.9333949800295713,0.7515219512914606,0.6021174899073087,0.8222640205347321,3.218767718561785,0.8329221006755121,0.3,0.1,0.6,0.7050581928832621,0.5622958377412177,0.8464875554526041,0.7363411835778261,0.66534465689255,0.7720016055565422,0.7636349158267433
"Murray Hill, Manhattan",east_42nd_street/west_to_east/030_n00670_E_L.jpg,n00670,east_42nd_street,west_to_east,L,30,E,0.16905162365514645,0.1390283520378027,0.2790989159891599,0.23035982876316097,0.2160125968992248,0.666431924882629,0.37416015357191834,0.4295895096921323,0.03982411432568833,0.19572629722736967,0.4871817010022731,0.5602597189155217,0.2811912591965796,0.03618931042736734,3.830035537553397,0.7599479532344805,0.3,0.1,0.6,0.0789002291467163,0.03950711841613841,0.10382320106383888,0.05670353216533087,0.11877009229545157,0.026746383930205276,0.6967311718950283
"Murray Hill, Manhattan",east_42nd_street/west_to_east/030_n00670_E_R.jpg,n00670,east_42nd_street,west_to_east,R,30,E,0.27321140163254615,0.24838282857982952,0.5148272017837235,0.829510598361031,0.33300231711353856,0.7814610958218663,0.6346557147850403,0.8196785268414483,0.34646799116997795,0.3454738106653664,0.8514078195147236,0.7593231256897862,0.6002674109321555,0.8181719651618568,3.830035537553397,0.7599479532344805,0.3,0.1,0.6,0.6245605649811673,0.4544755232947932,0.8218464992542197,0.6522968135022181,0.4483947289378201,0.7670801441281607,0.6967311718950283
"Murray Hill, Manhattan",east_42nd_street/west_to_east/031_n00671_E_L.jpg,n00671,east_42nd_street,west_to_east,L,31,E,0.1684573078103195,0.09424992453969216,0.1537361680964815,0.24177534954764424,0.14905975951541453,0.6114063053489196,0.39184477792936184,0.31080194866029603,0.03376221110316894,0.13881446681549772,0.3242679594938844,0.5680406317937163,0.24546964589760892,0.02150026381847391,3.2019013004344803,0.8350320304345263,0.3,0.1,0.6,0.05621841016625483,0.026326325467181753,0.06732485475676953,0.03438790511482358,0.06374059764195024,0.01582722951918837,0.765569329660424
"Murray Hill, Manhattan",east_42nd_street/west_to_east/031_n00671_E_R.jpg,n00671,east_42nd_street,west_to_east,R,31,E,0.3489078278644696,0.4385356454720617,0.6509390746678881,0.8056940666868138,0.25855978260869567,0.8026998392517902,0.6167432002825857,0.8307149893710789,0.29104055582485056,0.4794608493348064,0.9662202464830733,0.7832780411099693,0.5794995818261717,0.7671867686848882,3.2019013004344803,0.8350320304345263,0.3,0.1,0.6,0.6879521501099096,0.5679251070344409,0.823863187322191,0.7418336720546913,0.8022926759408352,0.7069008403855026,0.765569329660424
"Murray Hill, Manhattan",east_42nd_street/west_to_east/032_n00672_E_L.jpg,n00672,east_42nd_street,west_to_east,L,32,E,0.22662129973067602,0.12030862614345561,0.1697507067591879,0.12497273123909247,0.16778701214047098,0.6262132556849694,0.4276433691756272,0.4563392107472713,0.06326554881674396,0.17222687754443983,0.41744337869615056,0.5277996582611969,0.3157493762465474,0.05931426080160854,3.9807113123144338,0.7429647361378527,0.3,0.1,0.6,0.09846680763312178,0.04805847832742222,0.13253227622212724,0.07055380214979351,0.0922788745712753,0.044113485744460695,0.6811607151289844
"Murray Hill, Manhattan",east_42nd_street/west_to_east/032_n00672_E_R.jpg,n00672,east_42nd_street,west_to_east,R,32,E,0.2839641636462861,0.30555555555555564,0.6569169739635714,0.7711197449691173,0.3572932457470103,0.7806901261348117,0.6158043654001616,0.8263771066621423,0.30492159602546187,0.41547889772180435,0.9299386137238336,0.7315055417856395,0.5823676893625885,0.7747824297807113,3.9807113123144338,0.7429647361378527,0.3,0.1,0.6,0.6045526170043893,0.4753635606257592,0.8137029761964613,0.6978728368616275,0.6531472535012771,0.715734582816405,0.6811607151289844
"Murray Hill, Manhattan",east_42nd_street/west_to_east/033_n00673_E_L.jpg,n00673,east_42nd_street,west_to_east,L,33,E,0.19838787766444374,0.1315526901527362,0.21283590623213264,0.29536530640863834,0.24888404443060308,0.7294345361537399,0.34163802978235974,0.5893102096805801,0.03723794165078435,0.18092549134977085,0.44302501232595415,0.5919719327105917,0.32272872703790806,0.06543223607673486,3.985469823660952,0.7424346144355737,0.3,0.1,0.6,0.10747113970613446,0.053056826381736595,0.1447550230235938,0.07794740572652109,0.10140239713383493,0.048744820878346876,0.680674691956866
"Murray Hill, Manhattan",east_42nd_street/west_to_east/033_n00673_E_R.jpg,n00673,east_42nd_street,west_to_east,R,33,E,0.23779772840112864,0.2308567603748327,0.4388544891640867,0.8000315656565656,0.3449481865284974,0.7903537866224433,0.5375746947259028,0.8040621805279934,0.1658193195150567,0.3025029926466827,0.7738248596055992,0.7484790552501704,0.5024853982563176,0.5093191641165222,3.985469823660952,0.7424346144355737,0.3,0.1,0.6,0.44551567701796246,0.28559722903005585,0.6000739571614128,0.4195796206393318,0.3267748140695516,0.4317209060392421,0.680674691956866
"Murray Hill, Manhattan",east_42nd_street/west_to_east/034_n00674_E_L.jpg,n00674,east_42nd_street,west_to_east,L,34,E,0.3983040857803383,0.40842636895268475,0.60369400814427,0.5808891992551212,0.47950154245819127,0.6939711664482306,0.5365236523652365,0.6881917088726318,0.1421238009592326,0.47014148762576435,0.9623736380329553,0.5984529410817202,0.4556130540657003,0.33943698877034123,4.333284506865599,0.7046932508521547,0.3,0.1,0.6,0.34606822679128124,0.2619751279606232,0.49109059349269496,0.4054885145328981,0.7839530448146366,0.27330499495926563,0.6460728690735054
"Murray Hill, Manhattan",east_42nd_street/west_to_east/034_n00674_E_R.jpg,n00674,east_42nd_street,west_to_east,R,34,E,0.2615985458813476,0.2841521717017597,0.4201743836440169,0.7233413109958783,0.45422927100723426,0.8034165978530141,0.552527370137433,0.8024116118829775,0.1986196319018405,0.3219750337423747,0.8120979897298152,0.6908428792805528,0.517852871307417,0.5665510267568651,4.333284506865599,0.7046932508521547,0.3,0.1,0.6,0.4536949966086285,0.3032010061550697,0.6438191313170588,0.46929846565120775,0.38009521912403293,0.4889215044009187,0.6460728690735054
"Murray Hill, Manhattan",east_42nd_street/west_to_east/035_n00675_E_L.jpg,n00675,east_42nd_street,west_to_east,L,35,E,0.1854459042814629,0.18793402777777776,0.36520887728459533,0.7901765046296297,0.45968355393275523,0.7742945433845653,0.5544188445667125,0.822188864628821,0.2003257328990228,0.24619626978127868,0.6351454478230683,0.7015958313604798,0.5256444806981854,0.5949982823371553,2.228483664826084,0.9663081017376003,0.4,0.2,0.4,0.609942058986178,0.3319748322725349,0.6312086775319277,0.3747210994515914,0.19805595305487605,0.5181302738175494,0.8859251127261952
"Murray Hill, Manhattan",east_42nd_street/west_to_east/035_n00675_E_R.jpg,n00675,east_42nd_street,west_to_east,R,35,E,0.277798232109911,0.2920651331093305,0.3809688741110188,0.7212869844046058,0.5907414993854978,0.8060858305586386,0.529879572824358,0.8111291055801796,0.2007328990228013,0.31694407977675343,0.8027116124547984,0.6455437718592488,0.5139138591424464,0.551988395180196,2.228483664826084,0.9663081017376003,0.4,0.2,0.4,0.6392880069086496,0.40284476632278904,0.661577819495761,0.4547164997763108,0.3659768154971745,0.4741714064041755,0.8859251127261952
"Murray Hill, Manhattan",east_42nd_street/west_to_east/036_n00676_E_L.jpg,n00676,east_42nd_street,west_to_east,L,36,E,0.19620621013324033,0.437077763403766,0.5797220698482355,0.6717133484733787,0.5667100318010986,0.7182766845557543,0.5752662659495941,0.7999464003610922,0.3720087957573406,0.4043353477950806,0.9207093487580553,0.6077600004093447,0.5824071540226756,0.7748857085388502,2.243008269086686,0.9642051070411528,0.4,0.2,0.4,0.7625352623709791,0.5790523746574961,0.7908434178605047,0.6550388036190055,0.6222665335043229,0.7158550087947918,0.8839970570572399
"Murray Hill, Manhattan",east_42nd_street/west_to_east/036_n00676_E_R.jpg,n00676,east_42nd_street,west_to_east,R,36,E,0.18047416330707344,0.2135020060591173,0.44591131907308373,0.784023316678563,0.5155692729766804,0.8113402749966627,0.523148148148148,0.8199668297070893,0.2669543773119605,0.27996249614642477,0.723031689321286,0.6932647728995149,0.5366897850557326,0.6342160419122573,2.243008269086686,0.9642051070411528,0.4,0.2,0.4,0.6560048889774572,0.3858296831730211,0.680358239327868,0.4364603706458246,0.27026183562810524,0.5592780234118099,0.8839970570572399
"Murray Hill, Manhattan",east_42nd_street/west_to_east/037_n00677_E_L.jpg,n00677,east_42nd_street,west_to_east,L,37,E,0.2903914840216747,0.2675784563189143,0.3629502118644068,0.5118980700768222,0.4436466492602263,0.6815763684726305,0.4375524769101595,0.7285248815165878,0.07692432819311605,0.3069733840683319,0.7830756461206854,0.5832759297630754,0.4143338955399545,0.21670174645952295,2.128415737709926,0.9809219731470571,0.4,0.2,0.4,0.43318730984978865,0.2567624362835056,0.44161240313539846,0.28550625869398183,0.33868408617869294,0.16838649783343634,0.8993233194187693
"Murray Hill, Manhattan",east_42nd_street/west_to_east/037_n00677_E_R.jpg,n00677,east_42nd_street,west_to_east,R,37,E,0.3340400964944495,0.3424383587427065,0.6098854113220454,0.7941083805923125,0.33091448189762795,0.7261689563750301,0.619030774672798,0.7959535560617566,0.3866731517509727,0.4287879555197338,0.9396561779296643,0.7297876183565715,0.6005524941618423,0.8188072627635007,2.128415737709926,0.9809219731470571,0.4,0.2,0.4,0.8293426976742918,0.654332419532285,0.8454726475476343,0.7275830676282015,0.6883916818362804,0.7678433009609862,0.8993233194187693
"Murray Hill, Manhattan",east_42nd_street/west_to_east/038_n00678_E_L.jpg,n00678,east_42nd_street,west_to_east,L,38,E,0.3467603314890924,0.47731906218144743,0.6024103538351935,0.23495762711864412,0.4309828048588105,0.6162722757814784,0.5207797772065125,0.675549009105517,0.06076936558009116,0.47549658250191107,0.9646326743214316,0.473415699347104,0.4190327172973735,0.22890416542337602,2.157688170312537,0.9766243194081939,0.4,0.2,0.4,0.4596024461460478,0.35299544866392357,0.4706031142297926,0.3942395400390516,0.7946383437636132,0.17848823846777737,0.8953831688951277
"Murray Hill, Manhattan",east_42nd_street/west_to_east/038_n00678_E_R.jpg,n00678,east_42nd_street,west_to_east,R,38,E,0.37949761036237295,0.4014589132900299,0.6233808029608174,0.6633683596030356,0.2510227272727273,0.7731681442752141,0.5394823934339422,0.7534238200048912,0.23858553138978875,0.46811244220440673,0.9614819676634371,0.7285045922018408,0.5104972482762073,0.5392835506475602,2.157688170312537,0.9766243194081939,0.4,0.2,0.4,0.7048834603807613,0.5583734227367988,0.7217549741213697,0.6236139366186798,0.7798006113361546,0.46141298540028514,0.8953831688951277
"Murray Hill, Manhattan",east_42nd_street/west_to_east/039_n00679_E_L.jpg,n00679,east_42nd_street,west_to_east,L,39,E,0.31282257553098797,0.3768328445747801,0.5515118594966503,0.3601882613510521,0.4406169316483218,0.6041009463722399,0.5066423425951913,0.7293363883231501,0.10499038989566174,0.41372242653413943,0.9285528390548515,0.5078907586916568,0.446989706938001,0.31106299357660616,1.987056030793632,1.0,0.4,0.2,0.4,0.5313932700635632,0.38641261041124486,0.5313932700635632,0.42065560022464643,0.6483569111493337,0.2483804375522917,0.9185961394663128
"Murray Hill, Manhattan",east_42nd_street/west_to_east/039_n00679_E_R.jpg,n00679,east_42nd_street,west_to_east,R,39,E,0.29784713504515314,0.23476525821596242,0.3676120822927816,0.6824813258636788,0.22361738148984198,0.7570568457267964,0.46414857480431254,0.7552572706935123,0.11836003372681277,0.30007482518463235,0.768684476797195,0.7386402633668777,0.4459219597415459,0.3076411032207355,1.987056030793632,1.0,0.4,0.2,0.4,0.5286930286542744,0.312635523643682,0.5286930286542744,0.3403405590462392,0.32039729625287044,0.24540247501825174,0.9185961394663128
"Murray Hill, Manhattan",east_42nd_street/west_to_east/040_n00680_E_L.jpg,n00680,east_42nd_street,west_to_east,L,40,E,0.43827661018947434,0.5978037314529162,0.652019002375297,0.41601871850251976,0.5180205242334323,0.6416137953473239,0.4903006789524733,0.6592789598108747,0.13543423271500843,0.5626997813392292,0.9872877742805181,0.5132039965388038,0.4283379571594521,0.2544665436707084,1.4029714460627134,1.0,0.4,0.2,0.4,0.5036023940246709,0.4438888517346633,0.5036023940246709,0.4438888517346633,0.9167932021778981,0.1998799330652331,1.0
"Murray Hill, Manhattan",east_42nd_street/west_to_east/040_n00680_E_R.jpg,n00680,east_42nd_street,west_to_east,R,40,E,0.3318017079800131,0.21398574700941717,0.325146793134598,0.370412527593819,0.21384701284198768,0.708204533745492,0.40399999999999997,0.48838578462855925,0.0400723109370292,0.29031141604134275,0.7472005228255973,0.6215900161657744,0.3108193651885295,0.05532011585151977,1.4029714460627134,1.0,0.4,0.2,0.4,0.25423123389136576,0.15574630713756174,0.25423123389136576,0.15574630713756174,0.2954400463148946,0.04109822042767128,1.0
"Murray Hill, Manhattan",east_42nd_street/west_to_east/041_n00681_E_L.jpg,n00681,east_42nd_street,west_to_east,L,41,E,0.3615369235394196,0.39106038991916314,0.6231713408977377,0.2672126175310889,0.24487482751823383,0.6856060606060606,0.5220348204570184,0.5431270196370868,0.19974854628319974,0.4585895514521068,0.9570193920034356,0.5693146168729718,0.4216367954591016,0.23587163254865354,2.3447028459439485,0.9496085547903482,0.4,0.2,0.4,0.46779294273467864,0.3542569762757777,0.49261660541585645,0.4069044142602056,0.7595529474319607,0.18428788367570947,0.8706147288174634
"Murray Hill, Manhattan",east_42nd_street/west_to_east/041_n00681_E_R.jpg,n00681,east_42nd_street,west_to_east,R,41,E,0.3975458655300119,0.34515765765765766,0.5391280353200884,0.5437853107344632,0.25222509331036463,0.697608370702541,0.44988046448087426,0.5528636884306987,0.060131004366812256,0.42727718616925264,0.9386199753278915,0.6630561960422131,0.35429171909279505,0.101048887966058,2.3447028459439485,0.9496085547903482,0.4,0.2,0.4,0.34092842986046623,0.24583675229128113,0.35901996474298337,0.28237146024992676,0.6844895857529943,0.07601687035734445,0.8706147288174634
"Murray Hill, Manhattan",east_42nd_street/west_to_east/042_n00682_E_L.jpg,n00682,east_42nd_street,west_to_east,L,42,E,0.23587507025342003,0.256606431555426,0.4152229708052615,0.2381969547595575,0.21526739744228532,0.6498525073746313,0.4583625730994152,0.4497679045092838,0.0741538952745849,0.30256815753803584,0.7739616921687192,0.5575940215639679,0.3274281242944279,0.06987713949569668,2.3447028459439485,0.9496085547903482,0.4,0.2,0.4,0.2630450136829435,0.15194278408713013,0.2770036267638909,0.17452356255620743,0.3269468672334903,0.05211934383931519,0.8706147288174634
"Murray Hill, Manhattan",east_42nd_street/west_to_east/042_n00682_E_R.jpg,n00682,east_42nd_street,west_to_east,R,42,E,0.37219365392989995,0.4197199153232373,0.6425159739355982,0.17682072829131656,0.21691115531244817,0.6031420765027322,0.4649086089019116,0.6784116331096198,0.12327235772357725,0.47814318106291176,0.9657003411689915,0.5210172164938669,0.4221975332450362,0.23739097773297851,2.3447028459439485,0.9496085547903482,0.4,0.2,0.4,0.46242113026592085,0.35626462310813756,0.486959735075273,0.4092104249052206,0.7997725939467638,0.18555564355244,0.8706147288174634
"Murray Hill, Manhattan",east_42nd_street/west_to_east/043_n00683_E_L.jpg,n00683,east_42nd_street,west_to_east,L,43,E,0.2902267042987956,0.27967032967032973,0.40952660406885766,0.31414941128704826,0.2286005434782609,0.6523645249389105,0.4143862780091215,0.5625595238095237,0.06844636402622066,0.32647454601266096,0.8201987407676293,0.5793044642492325,0.34846405528162194,0.09338059587308782,2.4314143327120616,0.9373372371594041,0.4,0.2,0.4,0.3007097718013114,0.18312918584711427,0.32081278741535,0.21309845573133962,0.39289724588747726,0.07010005102776559,0.8593642089926329
"Murray Hill, Manhattan",east_42nd_street/west_to_east/043_n00683_E_R.jpg,n00683,east_42nd_street,west_to_east,R,43,E,0.3153667655537729,0.30234924158342585,0.5903791310182855,0.21365583270345168,0.17911028153678643,0.6592776816608996,0.42004985754985763,0.5067728651928912,0.07157104863221882,0.4026983793851614,0.9192633895727836,0.5646077442758549,0.33279792379165585,0.07529708135083099,2.4314143327120616,0.9373372371594041,0.4,0.2,0.4,0.2872979183392943,0.19991921818139632,0.30650432624436136,0.23263619323377033,0.6176383157981538,0.0562452123968131,0.8593642089926329
"Murray Hill, Manhattan",east_42nd_street/west_to_east/044_n00684_E_L.jpg,n00684,east_42nd_street,west_to_east,L,44,E,0.35513614226654405,0.2012755282312204,0.3868464052287582,0.4291584483892177,0.25174199623352167,0.6772690201561226,0.5343041012216405,0.7089558432934927,0.11257309941520466,0.3144193585755075,0.7978696259669378,0.6182284907706062,0.4519443479767793,0.3272091851022028,2.5181258194801743,0.9252244956445236,0.4,0.2,0.4,0.49111126144733636,0.2995329192424211,0.5308022688106866,0.3531149013494436,0.35897580964896353,0.26251276189368455,0.8482590740230539
"Murray Hill, Manhattan",east_42nd_street/west_to_east/044_n00684_E_R.jpg,n00684,east_42nd_street,west_to_east,R,44,E,0.2405562494331813,0.18464052287581692,0.2957103607196667,0.14619929734908976,0.16661212914485166,0.5542509633911368,0.39040536122915986,0.4282603125800666,0.03563301863955459,0.24030237767622162,0.618604332926287,0.5112793771984583,0.2847662308162603,0.038106951902304,2.5181258194801743,0.9252244956445236,0.4,0.2,0.4,0.1806947960636897,0.09099552337645697,0.19529832696205837,0.10727326846607232,0.18706181315777973,0.028178281642134723,0.8482590740230539
"Murray Hill, Manhattan",east_42nd_street/west_to_east/045_n00685_E_L.jpg,n00685,east_42nd_street,west_to_east,L,45,E,0.28221646240602793,0.20353082731723507,0.32821539830885627,0.37308598351001176,0.4002227171492205,0.7010402532790593,0.44640955423703027,0.7599260783417162,0.0773221343873518,0.2713208960107064,0.7017930292184221,0.5579678398799501,0.4278859223220327,0.2531823311470766,2.5181258194801743,0.9252244956445236,0.4,0.2,0.4,0.4125018813876948,0.22730122025916322,0.44583977545940406,0.26796202624881754,0.25030360031579957,0.19879774439172965,0.8482590740230539
"Murray Hill, Manhattan",east_42nd_street/west_to_east/045_n00685_E_R.jpg,n00685,east_42nd_street,west_to_east,R,45,E,0.28977700390642513,0.23457841852337266,0.383606051250386,0.5047036688617123,0.5173560716013546,0.6683525056194632,0.45775892541534113,0.6006595477386935,0.11341974837971791,0.30265382456006124,0.7741414857139455,0.5519000342932736,0.39061274051125083,0.16235502651597417,2.5181258194801743,0.9252244956445236,0.4,0.2,0.4,0.35837164383331976,0.20917471196309506,0.3873347987654319,0.24659295534681205,0.32717312248901154,0.12423496285187603,0.8482590740230539
"Murray Hill, Manhattan",east_42nd_street/west_to_east/046_n00686_E_L.jpg,n00686,east_42nd_street,west_to_east,L,46,E,0.20431298108689636,0.23251866938221313,0.26918385451319576,0.6621747879833263,0.483955938697318,0.7365056818181818,0.5404642811337693,0.7277988215488215,0.05651046120517648,0.2353385016607684,0.604454845809763,0.6382415103680633,0.4415911879625891,0.2939799268010847,2.5181258194801743,0.9252244956445236,0.4,0.2,0.4,0.42375686609250257,0.21738522967540802,0.4580043741679234,0.2562722125027335,0.17817189421166651,0.23357269695579114,0.8482590740230539
"Murray Hill, Manhattan",east_42nd_street/west_to_east/046_n00686_E_R.jpg,n00686,east_42nd_street,west_to_east,R,46,E,0.2850144320661842,0.25965524213931857,0.3410789001793186,0.38591549295774646,0.599425287356322,0.6050155457371953,0.49956032360182906,0.6730022481095443,0.05915754099310503,0.29524952479494043,0.7582289713774383,0.46383525044620655,0.4105733709014928,0.20728001594170742,2.5181258194801743,0.9252244956445236,0.4,0.2,0.4,0.3784974829061892,0.2185312002372887,0.40908718336788397,0.2576231801457269,0.3079224188542584,0.16063462256901606,0.8482590740230539
"Murray Hill, Manhattan",lexington_avenue/east_to_west/1_n00712_W_L.jpg,n00712,lexington_avenue,east_to_west,L,1,W,0.3481032061132068,0.0528651467243579,0.31648670265946804,0.09306087114999088,0.036775522212415424,0.32900855654761907,0.29211989364273633,0.4090191434774028,0.4184055644729802,0.23915168516567756,0.6153412044642589,0.4617646351617315,0.37318153386437314,0.1298509807968548,0.7021978796725951,1.0,0.4,0.2,0.4,0.31182334528726496,0.17259944784458475,0.31182334528726496,0.17259944784458475,0.18497105539357628,0.09846556928896219,1.0
"Murray Hill, Manhattan",lexington_avenue/east_to_west/1_n00712_W_R.jpg,n00712,lexington_avenue,east_to_west,R,1,W,0.33407114409212857,0.7182475884244374,0.7001323387872955,0.04478458049886621,0.03556925308194344,0.35583504449007525,0.3184438040345821,0.6850208196362043,0.07786144578313259,0.5841503571012872,0.9901443347711598,0.4550167906356659,0.36044202315130636,0.10974292806941126,0.7021978796725951,1.0,0.4,0.2,0.4,0.35158918272962625,0.3068629754322072,0.35158918272962625,0.3068629754322072,0.9344386599304817,0.08275547200032785,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/001_n00722_S_L.jpg,n00722,lexington_avenue,north_to_south,L,1,S,0.17728840999588433,0.20964997569275642,0.5576964594127807,0.7622835831109286,0.5602914834717473,0.8083543722745009,0.5357207821737154,0.8184577203683769,0.2510893246187364,0.31487828170047377,0.7987563158947474,0.670115490637894,0.5350892757202762,0.6286288695406038,7.747440732145052,0.42226757165435663,0.3,0.1,0.6,0.2870539856058267,0.19198361802990202,0.6797916886707848,0.4959010746467798,0.3602440369849829,0.5533523250672601,0.38714095985101066
"Murray Hill, Manhattan",lexington_avenue/north_to_south/001_n00722_S_R.jpg,n00722,lexington_avenue,north_to_south,R,1,S,0.2320343131430056,0.32057737495803956,0.4945337620578778,0.8084899146816591,0.5253833736884584,0.8364298911927736,0.5897735314932767,0.8338684008341565,0.24311857229280096,0.3490484833863076,0.8567533131076552,0.7065121440619914,0.5555868348734114,0.6971583524992228,7.747440732145052,0.42226757165435663,0.3,0.1,0.6,0.31358500872358763,0.2238299777700914,0.7426215740295347,0.5781614475932262,0.4590264151665956,0.6275424431538633,0.38714095985101066
"Murray Hill, Manhattan",lexington_avenue/north_to_south/002_n00721_S_L.jpg,n00721,lexington_avenue,north_to_south,L,2,S,0.1512858222107027,0.17974333983105914,0.3867608670979457,0.7819449346981998,0.49722511272979536,0.7913966480446928,0.5677512760109934,0.8199142256028483,0.2236925766968684,0.23926334304656918,0.6156583036407526,0.6920388233376991,0.5371193594369034,0.6357095740677609,7.737735740965732,0.4228827347658942,0.3,0.1,0.6,0.2685283689647437,0.1592586774666723,0.6349948742017091,0.41077287608069135,0.18517313883354916,0.5608656733029765,0.3877049502055921
"Murray Hill, Manhattan",lexington_avenue/north_to_south/002_n00721_S_R.jpg,n00721,lexington_avenue,north_to_south,R,2,S,0.18526472701532676,0.18839040239940016,0.39776248915334084,0.8034383468834688,0.43100852985449073,0.7966860725481415,0.5442648741418764,0.807001818654196,0.28514598035145977,0.25713920618935593,0.6650031111440573,0.7230386298590398,0.5454708910491773,0.6641990635590729,7.737735740965732,0.4228827347658942,0.3,0.1,0.6,0.2833754109653578,0.17383627807719837,0.6701039973226455,0.4483726039221746,0.21974139710327764,0.5914466694446296,0.3877049502055921
"Murray Hill, Manhattan",lexington_avenue/north_to_south/003_n00720_S_L.jpg,n00720,lexington_avenue,north_to_south,L,3,S,0.16775594376278186,0.24603174603174605,0.3937924088210348,0.7606297633373446,0.29481056988220317,0.7789341262580054,0.5068243610657966,0.8030208495814485,0.19304200254560885,0.2691933662051875,0.6964226712858287,0.7482511065710489,0.500962404397618,0.503608953815787,7.728030749786412,0.42349879405246205,0.3,0.1,0.6,0.24455404508322579,0.14835393950915018,0.5774610188215341,0.3820898611156176,0.24554338922633534,0.4261251546022202,0.38826976218628156
"Murray Hill, Manhattan",lexington_avenue/north_to_south/003_n00720_S_R.jpg,n00720,lexington_avenue,north_to_south,R,3,S,0.3945153225521728,0.23286280336800402,0.49511019283746566,0.7825464302942596,0.24019759983447134,0.7747310570626754,0.5593358216097234,0.7975023536578613,0.35950577919489834,0.3741627729192141,0.8899228485348377,0.772359962507488,0.5721146514874943,0.7468192962969837,7.728030749786412,0.42349879405246205,0.3,0.1,0.6,0.33447924857492906,0.24948876994128302,0.789799766309357,0.642565541381471,0.5342235984617063,0.6834355420271258,0.38826976218628156
"Murray Hill, Manhattan",lexington_avenue/north_to_south/004_n00719_S_L.jpg,n00719,lexington_avenue,north_to_south,L,4,S,0.15115413241982786,0.21544662309368193,0.3841248149413506,0.751814658210007,0.32561235356762513,0.727667231160034,0.4142149578999505,0.8039208054387877,0.2391463414634146,0.2502418568182868,0.6463200215254433,0.7179565119341386,0.4857607016007176,0.4468047102215861,7.739101293356987,0.4227961233571762,0.3,0.1,0.6,0.22128182217514708,0.12885322187868084,0.5233771313182293,0.33241674600086185,0.2058798195714088,0.37151946888829324,0.38762554362513
"Murray Hill, Manhattan",lexington_avenue/north_to_south/004_n00719_S_R.jpg,n00719,lexington_avenue,north_to_south,R,4,S,0.325344024465196,0.1884201003371988,0.3580869983177121,0.7705208911929889,0.24345061931382217,0.778910041060097,0.546561286744315,0.7708252489975423,0.2171910112359551,0.2906170410400356,0.7478926556025896,0.7686601043130878,0.5115258489926041,0.5431145953056871,7.739101293356987,0.4227961233571762,0.3,0.1,0.6,0.2616923911636712,0.16560545728836595,0.6189564584597543,0.4272305063789136,0.29620402790130007,0.46524947292422003,0.38762554362513
"Murray Hill, Manhattan",lexington_avenue/north_to_south/005_n00718_S_L.jpg,n00718,lexington_avenue,north_to_south,L,5,S,0.27015918043997034,0.22766235959800696,0.38266267597827297,0.7904656646035956,0.28207792207792215,0.8142079419299745,0.48620689655172417,0.8396534768020363,0.2506881066203101,0.2934947386720834,0.7543478080807464,0.7741985614852158,0.5255161599913568,0.5945343657884397,5.807113037558484,0.5649223699276976,0.3,0.1,0.6,0.37038353818717157,0.23779596781050877,0.6556361686200807,0.4591285740693002,0.30345319081974925,0.5176496872425135,0.517928922835058
"Murray Hill, Manhattan",lexington_avenue/north_to_south/005_n00718_S_R.jpg,n00718,lexington_avenue,north_to_south,R,5,S,0.3447916988948252,0.2733870967741936,0.4391666666666667,0.7624481327800829,0.3051313628899836,0.7658645487592857,0.5047298003553884,0.7984686901832103,0.21305958862673924,0.3524484874452285,0.86168807102718,0.741060439549795,0.5054193597217793,0.5203114151516481,5.807113037558484,0.5649223699276976,0.3,0.1,0.6,0.3542722797060892,0.2456022334034664,0.6271167483621356,0.47420065297585634,0.46917348634670447,0.44254887770503004,0.517928922835058
"Murray Hill, Manhattan",lexington_avenue/north_to_south/006_n00717_S_L.jpg,n00717,lexington_avenue,north_to_south,L,6,S,0.3573446338067597,0.3701139738341761,0.5532928942807627,0.7992626994122586,0.29322721598002494,0.7725555795380963,0.5348970757134022,0.8187672955974842,0.3074701453790239,0.42691716730723284,0.9383706040580129,0.7595303543234433,0.5537115055633034,0.6911865922546714,5.844453708028255,0.5617670278625451,0.3,0.1,0.6,0.4296158149119776,0.3358581879397998,0.7647579754664728,0.6521061611226247,0.6835558313659525,0.6209443126391192,0.5150360600206685
